inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_1150.rt,Table1,BeUfFs,1150,consistency,Inconsistent,Inconsistent,5.212100
./benchmarkTables/Table1_1150.rt,Table1,BeUfVs,1150,consistency,Inconsistent,Inconsistent,4.942800
./benchmarkTables/Table2_1150.rt,Table2,BeArFs,1150,consistency,Inconsistent,Inconsistent,23.637400
./benchmarkTables/Table2_1150.rt,Table2,BeArVs,1150,consistency,Inconsistent,Inconsistent,23.008200
./benchmarkTables/Table2_1150.rt,Table2,BeUfFs,1150,consistency,Inconsistent,Inconsistent,4.936700
./benchmarkTables/Table2_1150.rt,Table2,BeUfVs,1150,consistency,Inconsistent,Inconsistent,4.640700
./benchmarkTables/Table1_1200.rt,Table1,BeArFs,1200,consistency,Inconsistent,Inconsistent,26.629400
./benchmarkTables/Table1_1200.rt,Table1,BeArVs,1200,consistency,Inconsistent,Inconsistent,26.265000
./benchmarkTables/Table1_1200.rt,Table1,BeUfFs,1200,consistency,Inconsistent,Inconsistent,5.674200
./benchmarkTables/Table1_1200.rt,Table1,BeUfVs,1200,consistency,Inconsistent,Inconsistent,5.331400
./benchmarkTables/Table2_1200.rt,Table2,BeArFs,1200,consistency,Inconsistent,Inconsistent,26.375600
./benchmarkTables/Table2_1200.rt,Table2,BeArVs,1200,consistency,Inconsistent,Inconsistent,25.671200
./benchmarkTables/Table2_1200.rt,Table2,BeUfFs,1200,consistency,Inconsistent,Inconsistent,5.339700
./benchmarkTables/Table2_1200.rt,Table2,BeUfVs,1200,consistency,Inconsistent,Inconsistent,5.022000
./benchmarkTables/Table1_1250.rt,Table1,BeArFs,1250,consistency,Inconsistent,Inconsistent,29.941100
./benchmarkTables/Table1_1250.rt,Table1,BeArVs,1250,consistency,Inconsistent,Inconsistent,29.272800
./benchmarkTables/Table1_1250.rt,Table1,BeUfFs,1250,consistency,Inconsistent,Inconsistent,6.059500
./benchmarkTables/Table1_1250.rt,Table1,BeUfVs,1250,consistency,Inconsistent,Inconsistent,5.748400
./benchmarkTables/Table2_1250.rt,Table2,BeArFs,1250,consistency,Inconsistent,Inconsistent,29.990700
