inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table3_850.rt,Table3,BeArVs,950,completeness,Incomplete,Incomplete,3.02666666666666
./benchmarkTables/Table3_850.rt,Table3,BeUfFs,950,completeness,Incomplete,Incomplete,3.16410256410256
./benchmarkTables/Table3_850.rt,Table3,BeUfVs,950,completeness,Incomplete,Incomplete,2.99794871794872
./benchmarkTables/Table4_850.rt,Table4,BeArFs,950,completeness,Complete,Complete,1.89846153846154
./benchmarkTables/Table4_850.rt,Table4,BeArVs,950,completeness,Complete,Complete,1.77948717948718
./benchmarkTables/Table4_850.rt,Table4,BeUfFs,950,completeness,Complete,Complete,1.88820512820513
./benchmarkTables/Table4_850.rt,Table4,BeUfVs,950,completeness,Complete,Complete,1.80307692307692
./benchmarkTables/Table1_900.rt,Table1,BeArFs,1000,completeness,Incomplete,Incomplete,2.8
./benchmarkTables/Table1_900.rt,Table1,BeArVs,1000,completeness,Incomplete,Incomplete,2.62564102564103
./benchmarkTables/Table1_900.rt,Table1,BeUfFs,1000,completeness,Incomplete,Incomplete,2.81025641025641
./benchmarkTables/Table1_900.rt,Table1,BeUfVs,1000,completeness,Incomplete,Incomplete,2.55179487179487
./benchmarkTables/Table2_900.rt,Table2,BeArFs,1000,completeness,Complete,Complete,1.08923076923077
./benchmarkTables/Table2_900.rt,Table2,BeArVs,1000,completeness,Complete,Complete,0.968205128205128
./benchmarkTables/Table2_900.rt,Table2,BeUfFs,1000,completeness,Complete,Complete,1.0974358974359
./benchmarkTables/Table2_900.rt,Table2,BeUfVs,1000,completeness,Complete,Complete,0.994871794871794
./benchmarkTables/Table3_900.rt,Table3,BeArFs,1000,completeness,Incomplete,Incomplete,3.49128205128205
./benchmarkTables/Table3_900.rt,Table3,BeArVs,1000,completeness,Incomplete,Incomplete,3.26461538461538
./benchmarkTables/Table3_900.rt,Table3,BeUfFs,1000,completeness,Incomplete,Incomplete,3.52102564102564
./benchmarkTables/Table3_900.rt,Table3,BeUfVs,1000,completeness,Incomplete,Incomplete,3.33641025641026
./benchmarkTables/Table4_900.rt,Table4,BeArFs,1000,completeness,Complete,Complete,2.00410256410256
./benchmarkTables/Table4_900.rt,Table4,BeArVs,1000,completeness,Complete,Complete,1.89025641025641
./benchmarkTables/Table4_900.rt,Table4,BeUfFs,1000,completeness,Complete,Complete,1.96820512820513
./benchmarkTables/Table4_900.rt,Table4,BeUfVs,1000,completeness,Complete,Complete,1.8748717948718
./benchmarkTables/Table1_950.rt,Table1,BeArFs,1050,completeness,Incomplete,Incomplete,3.18153846153846
./benchmarkTables/Table1_950.rt,Table1,BeArVs,1050,completeness,Incomplete,Incomplete,2.92717948717949
./benchmarkTables/Table1_950.rt,Table1,BeUfFs,1050,completeness,Incomplete,Incomplete,3.05333333333333
./benchmarkTables/Table1_950.rt,Table1,BeUfVs,1050,completeness,Incomplete,Incomplete,2.79384615384616
./benchmarkTables/Table2_950.rt,Table2,BeArFs,1050,completeness,Complete,Complete,1.11076923076923
./benchmarkTables/Table2_950.rt,Table2,BeArVs,1050,completeness,Complete,Complete,0.974358974358974
./benchmarkTables/Table2_950.rt,Table2,BeUfFs,1050,completeness,Complete,Complete,1.10974358974359
./benchmarkTables/Table2_950.rt,Table2,BeUfVs,1050,completeness,Complete,Complete,0.966153846153846
./benchmarkTables/Table3_950.rt,Table3,BeArFs,1050,completeness,Incomplete,Incomplete,3.76410256410256
./benchmarkTables/Table3_950.rt,Table3,BeArVs,1050,completeness,Incomplete,Incomplete,3.59487179487179
./benchmarkTables/Table3_950.rt,Table3,BeUfFs,1050,completeness,Incomplete,Incomplete,3.70666666666667
./benchmarkTables/Table3_950.rt,Table3,BeUfVs,1050,completeness,Incomplete,Incomplete,3.56
./benchmarkTables/Table4_950.rt,Table4,BeArFs,1050,completeness,Complete,Complete,2.11692307692308
./benchmarkTables/Table4_950.rt,Table4,BeArVs,1050,completeness,Complete,Complete,1.94769230769231
./benchmarkTables/Table4_950.rt,Table4,BeUfFs,1050,completeness,Complete,Complete,2.04102564102564
./benchmarkTables/Table4_950.rt,Table4,BeUfVs,1050,completeness,Complete,Complete,1.94666666666667
./benchmarkTables/Table1_1000.rt,Table1,BeArFs,1100,completeness,Incomplete,Incomplete,3.4348717948718
./benchmarkTables/Table1_1000.rt,Table1,BeArVs,1100,completeness,Incomplete,Incomplete,3.06974358974359
./benchmarkTables/Table1_1000.rt,Table1,BeUfFs,1100,completeness,Incomplete,Incomplete,3.25846153846154
./benchmarkTables/Table1_1000.rt,Table1,BeUfVs,1100,completeness,Incomplete,Incomplete,3.04307692307692
./benchmarkTables/Table2_1000.rt,Table2,BeArFs,1100,completeness,Complete,Complete,1.17128205128205
./benchmarkTables/Table2_1000.rt,Table2,BeArVs,1100,completeness,Complete,Complete,0.981538461538462
./benchmarkTables/Table2_1000.rt,Table2,BeUfFs,1100,completeness,Complete,Complete,1.10564102564103
./benchmarkTables/Table2_1000.rt,Table2,BeUfVs,1100,completeness,Complete,Complete,0.987692307692308
./benchmarkTables/Table3_1000.rt,Table3,BeArFs,1100,completeness,Incomplete,Incomplete,4.08410256410256
./benchmarkTables/Table3_1000.rt,Table3,BeArVs,1100,completeness,Incomplete,Incomplete,3.87384615384615
./benchmarkTables/Table3_1000.rt,Table3,BeUfFs,1100,completeness,Incomplete,Incomplete,4.01333333333333
./benchmarkTables/Table3_1000.rt,Table3,BeUfVs,1100,completeness,Incomplete,Incomplete,3.81538461538462
./benchmarkTables/Table4_1000.rt,Table4,BeArFs,1100,completeness,Complete,Complete,2.10666666666667
./benchmarkTables/Table4_1000.rt,Table4,BeArVs,1100,completeness,Complete,Complete,2.01128205128205
./benchmarkTables/Table4_1000.rt,Table4,BeUfFs,1100,completeness,Complete,Complete,2.11487179487179
./benchmarkTables/Table4_1000.rt,Table4,BeUfVs,1100,completeness,Complete,Complete,2.00717948717949
./benchmarkTables/Table1_1050.rt,Table1,BeArFs,1150,completeness,Incomplete,Incomplete,3.57948717948718
./benchmarkTables/Table1_1050.rt,Table1,BeArVs,1150,completeness,Incomplete,Incomplete,3.36923076923077
./benchmarkTables/Table1_1050.rt,Table1,BeUfFs,1150,completeness,Incomplete,Incomplete,3.55384615384616
./benchmarkTables/Table1_1050.rt,Table1,BeUfVs,1150,completeness,Incomplete,Incomplete,3.32923076923077
./benchmarkTables/Table2_1050.rt,Table2,BeArFs,1150,completeness,Complete,Complete,1.18461538461539
./benchmarkTables/Table2_1050.rt,Table2,BeArVs,1150,completeness,Complete,Complete,1.02461538461538
./benchmarkTables/Table2_1050.rt,Table2,BeUfFs,1150,completeness,Complete,Complete,1.16820512820513
./benchmarkTables/Table2_1050.rt,Table2,BeUfVs,1150,completeness,Complete,Complete,1.01025641025641
./benchmarkTables/Table3_1050.rt,Table3,BeArFs,1150,completeness,Incomplete,Incomplete,4.38461538461539
./benchmarkTables/Table3_1050.rt,Table3,BeArVs,1150,completeness,Incomplete,Incomplete,4.1825641025641
./benchmarkTables/Table3_1050.rt,Table3,BeUfFs,1150,completeness,Incomplete,Incomplete,4.33435897435897
./benchmarkTables/Table3_1050.rt,Table3,BeUfVs,1150,completeness,Incomplete,Incomplete,4.24307692307692
./benchmarkTables/Table4_1050.rt,Table4,BeArFs,1150,completeness,Complete,Complete,2.23794871794872
./benchmarkTables/Table4_1050.rt,Table4,BeArVs,1150,completeness,Complete,Complete,2.10974358974359
./benchmarkTables/Table4_1050.rt,Table4,BeUfFs,1150,completeness,Complete,Complete,2.21538461538461
./benchmarkTables/Table4_1050.rt,Table4,BeUfVs,1150,completeness,Complete,Complete,2.06871794871795
./benchmarkTables/Table1_1100.rt,Table1,BeArFs,1200,completeness,Incomplete,Incomplete,3.97333333333333
./benchmarkTables/Table1_1100.rt,Table1,BeArVs,1200,completeness,Incomplete,Incomplete,3.72
./benchmarkTables/Table1_1100.rt,Table1,BeUfFs,1200,completeness,Incomplete,Incomplete,3.94153846153846
./benchmarkTables/Table1_1100.rt,Table1,BeUfVs,1200,completeness,Incomplete,Incomplete,3.82769230769231
./benchmarkTables/Table2_1100.rt,Table2,BeArFs,1200,completeness,Complete,Complete,1.21538461538462
./benchmarkTables/Table2_1100.rt,Table2,BeArVs,1200,completeness,Complete,Complete,1.0574358974359
./benchmarkTables/Table2_1100.rt,Table2,BeUfFs,1200,completeness,Complete,Complete,1.18051282051282
./benchmarkTables/Table2_1100.rt,Table2,BeUfVs,1200,completeness,Complete,Complete,1.05641025641026
./benchmarkTables/Table3_1100.rt,Table3,BeArFs,1200,completeness,Incomplete,Incomplete,4.83794871794872
./benchmarkTables/Table3_1100.rt,Table3,BeArVs,1200,completeness,Incomplete,Incomplete,4.61435897435897
./benchmarkTables/Table3_1100.rt,Table3,BeUfFs,1200,completeness,Incomplete,Incomplete,4.91076923076923
./benchmarkTables/Table3_1100.rt,Table3,BeUfVs,1200,completeness,Incomplete,Incomplete,4.45128205128205
./benchmarkTables/Table4_1100.rt,Table4,BeArFs,1200,completeness,Complete,Complete,2.25128205128205
./benchmarkTables/Table4_1100.rt,Table4,BeArVs,1200,completeness,Complete,Complete,2.09025641025641
./benchmarkTables/Table4_1100.rt,Table4,BeUfFs,1200,completeness,Complete,Complete,2.24
./benchmarkTables/Table4_1100.rt,Table4,BeUfVs,1200,completeness,Complete,Complete,2.10871794871795
./benchmarkTables/Table1_1150.rt,Table1,BeArFs,1250,completeness,Incomplete,Incomplete,4.22358974358974
./benchmarkTables/Table1_1150.rt,Table1,BeArVs,1250,completeness,Incomplete,Incomplete,3.98358974358974
./benchmarkTables/Table1_1150.rt,Table1,BeUfFs,1250,completeness,Incomplete,Incomplete,4.21230769230769
./benchmarkTables/Table1_1150.rt,Table1,BeUfVs,1250,completeness,Incomplete,Incomplete,3.91692307692308
./benchmarkTables/Table2_1150.rt,Table2,BeArFs,1250,completeness,Complete,Complete,1.23179487179487
./benchmarkTables/Table2_1150.rt,Table2,BeArVs,1250,completeness,Complete,Complete,1.05025641025641
./benchmarkTables/Table2_1150.rt,Table2,BeUfFs,1250,completeness,Complete,Complete,1.20307692307692
./benchmarkTables/Table2_1150.rt,Table2,BeUfVs,1250,completeness,Complete,Complete,1.03692307692308
./benchmarkTables/Table3_1150.rt,Table3,BeArFs,1250,completeness,Incomplete,Incomplete,5.06256410256411
./benchmarkTables/Table3_1150.rt,Table3,BeArVs,1250,completeness,Incomplete,Incomplete,4.84615384615384
./benchmarkTables/Table3_1150.rt,Table3,BeUfFs,1250,completeness,Incomplete,Incomplete,4.99589743589744
./benchmarkTables/Table3_1150.rt,Table3,BeUfVs,1250,completeness,Incomplete,Incomplete,4.73538461538461
./benchmarkTables/Table4_1150.rt,Table4,BeArFs,1250,completeness,Complete,Complete,2.39179487179487
./benchmarkTables/Table4_1150.rt,Table4,BeArVs,1250,completeness,Complete,Complete,2.19794871794872
./benchmarkTables/Table4_1150.rt,Table4,BeUfFs,1250,completeness,Complete,Complete,2.30769230769231
./benchmarkTables/Table4_1150.rt,Table4,BeUfVs,1250,completeness,Complete,Complete,2.17435897435897
./benchmarkTables/Table1_1200.rt,Table1,BeArFs,1300,completeness,Incomplete,Incomplete,4.58974358974359
./benchmarkTables/Table1_1200.rt,Table1,BeArVs,1300,completeness,Incomplete,Incomplete,4.2858947368421
./benchmarkTables/Table1_1200.rt,Table1,BeUfFs,1300,completeness,Incomplete,Incomplete,4.55478947368421
./benchmarkTables/Table1_1200.rt,Table1,BeUfVs,1300,completeness,Incomplete,Incomplete,4.26844736842105
./benchmarkTables/Table2_1200.rt,Table2,BeArFs,1300,completeness,Complete,Complete,1.20592105263158
./benchmarkTables/Table2_1200.rt,Table2,BeArVs,1300,completeness,Complete,Complete,1.09405263157895
./benchmarkTables/Table2_1200.rt,Table2,BeUfFs,1300,completeness,Complete,Complete,1.20489473684211
./benchmarkTables/Table2_1200.rt,Table2,BeUfVs,1300,completeness,Complete,Complete,1.05915789473684
./benchmarkTables/Table3_1200.rt,Table3,BeArFs,1300,completeness,Incomplete,Incomplete,5.55647368421052
./benchmarkTables/Table3_1200.rt,Table3,BeArVs,1300,completeness,Incomplete,Incomplete,5.24139473684211
./benchmarkTables/Table3_1200.rt,Table3,BeUfFs,1300,completeness,Incomplete,Incomplete,5.48771052631579
./benchmarkTables/Table3_1200.rt,Table3,BeUfVs,1300,completeness,Incomplete,Incomplete,5.20957894736842
./benchmarkTables/Table4_1200.rt,Table4,BeArFs,1300,completeness,Complete,Complete,2.43236842105263
./benchmarkTables/Table4_1200.rt,Table4,BeArVs,1300,completeness,Complete,Complete,2.28663157894737
./benchmarkTables/Table4_1200.rt,Table4,BeUfFs,1300,completeness,Complete,Complete,2.41902631578947
./benchmarkTables/Table4_1200.rt,Table4,BeUfVs,1300,completeness,Complete,Complete,2.24147368421053
./benchmarkTables/Table1_1250.rt,Table1,BeArFs,1350,completeness,Incomplete,Incomplete,4.98276315789473
./benchmarkTables/Table1_1250.rt,Table1,BeArVs,1350,completeness,Incomplete,Incomplete,4.73234210526316
./benchmarkTables/Table1_1250.rt,Table1,BeUfFs,1350,completeness,Incomplete,Incomplete,4.98481578947368
./benchmarkTables/Table1_1250.rt,Table1,BeUfVs,1350,completeness,Incomplete,Incomplete,4.63176315789474
./benchmarkTables/Table2_1250.rt,Table2,BeArFs,1350,completeness,Complete,Complete,1.26236842105263
./benchmarkTables/Table2_1250.rt,Table2,BeArVs,1350,completeness,Complete,Complete,1.08994736842105
./benchmarkTables/Table2_1250.rt,Table2,BeUfFs,1350,completeness,Complete,Complete,1.23055263157895
./benchmarkTables/Table2_1250.rt,Table2,BeUfVs,1350,completeness,Complete,Complete,1.09713157894737
./benchmarkTables/Table3_1250.rt,Table3,BeArFs,1350,completeness,Incomplete,Incomplete,5.89721052631579
./benchmarkTables/Table3_1250.rt,Table3,BeArVs,1350,completeness,Incomplete,Incomplete,5.63036842105263
./benchmarkTables/Table3_1250.rt,Table3,BeUfFs,1350,completeness,Incomplete,Incomplete,5.83973684210526
./benchmarkTables/Table3_1250.rt,Table3,BeUfVs,1350,completeness,Incomplete,Incomplete,5.51747368421053
./benchmarkTables/Table4_1250.rt,Table4,BeArFs,1350,completeness,Complete,Complete,2.49497368421052
./benchmarkTables/Table4_1250.rt,Table4,BeArVs,1350,completeness,Complete,Complete,2.32768421052632
./benchmarkTables/Table4_1250.rt,Table4,BeUfFs,1350,completeness,Complete,Complete,2.46007894736842
./benchmarkTables/Table4_1250.rt,Table4,BeUfVs,1350,completeness,Complete,Complete,2.30613157894737
./benchmarkTables/Table1_1300.rt,Table1,BeArFs,1400,completeness,Incomplete,Incomplete,5.31631578947369
./benchmarkTables/Table1_1300.rt,Table1,BeArVs,1400,completeness,Incomplete,Incomplete,5.03202631578947
./benchmarkTables/Table1_1300.rt,Table1,BeUfFs,1400,completeness,Incomplete,Incomplete,5.28347368421052
./benchmarkTables/Table1_1300.rt,Table1,BeUfVs,1400,completeness,Incomplete,Incomplete,4.92631578947369
./benchmarkTables/Table2_1300.rt,Table2,BeArFs,1400,completeness,Complete,Complete,1.28186842105263
./benchmarkTables/Table2_1300.rt,Table2,BeArVs,1400,completeness,Complete,Complete,1.11663157894737
./benchmarkTables/Table2_1300.rt,Table2,BeUfFs,1400,completeness,Complete,Complete,1.26852631578947
./benchmarkTables/Table2_1300.rt,Table2,BeUfVs,1400,completeness,Complete,Complete,1.09610526315789
./benchmarkTables/Table3_1300.rt,Table3,BeArFs,1400,completeness,Incomplete,Incomplete,6.2985
./benchmarkTables/Table3_1300.rt,Table3,BeArVs,1400,completeness,Incomplete,Incomplete,6.02036842105263
./benchmarkTables/Table3_1300.rt,Table3,BeUfFs,1400,completeness,Incomplete,Incomplete,6.28413157894736
./benchmarkTables/Table3_1300.rt,Table3,BeUfVs,1400,completeness,Incomplete,Incomplete,5.95776315789474
./benchmarkTables/Table4_1300.rt,Table4,BeArFs,1400,completeness,Complete,Complete,2.52986842105263
./benchmarkTables/Table4_1300.rt,Table4,BeArVs,1400,completeness,Complete,Complete,2.41286842105263
./benchmarkTables/Table4_1300.rt,Table4,BeUfFs,1400,completeness,Complete,Complete,2.49086842105263
./benchmarkTables/Table4_1300.rt,Table4,BeUfVs,1400,completeness,Complete,Complete,2.36360526315789
./benchmarkTables/Table1_1350.rt,Table1,BeArFs,1450,completeness,Incomplete,Incomplete,5.75147368421053
./benchmarkTables/Table1_1350.rt,Table1,BeArVs,1450,completeness,Incomplete,Incomplete,5.53594736842106
./benchmarkTables/Table1_1350.rt,Table1,BeUfFs,1450,completeness,Incomplete,Incomplete,5.7637894736842
./benchmarkTables/Table1_1350.rt,Table1,BeUfVs,1450,completeness,Incomplete,Incomplete,5.43742105263158
./benchmarkTables/Table2_1350.rt,Table2,BeArFs,1450,completeness,Complete,Complete,1.29726315789474
./benchmarkTables/Table2_1350.rt,Table2,BeArVs,1450,completeness,Complete,Complete,1.14434210526316
./benchmarkTables/Table2_1350.rt,Table2,BeUfFs,1450,completeness,Complete,Complete,1.25107894736842
./benchmarkTables/Table2_1350.rt,Table2,BeUfVs,1450,completeness,Complete,Complete,1.12586842105263
./benchmarkTables/Table3_1350.rt,Table3,BeArFs,1450,completeness,Incomplete,Incomplete,6.89171052631579
./benchmarkTables/Table3_1350.rt,Table3,BeArVs,1450,completeness,Incomplete,Incomplete,6.46886842105263
./benchmarkTables/Table3_1350.rt,Table3,BeUfFs,1450,completeness,Incomplete,Incomplete,6.80857894736843
./benchmarkTables/Table3_1350.rt,Table3,BeUfVs,1450,completeness,Incomplete,Incomplete,6.50889473684211
./benchmarkTables/Table4_1350.rt,Table4,BeArFs,1450,completeness,Complete,Complete,2.63968421052632
./benchmarkTables/Table4_1350.rt,Table4,BeArVs,1450,completeness,Complete,Complete,2.43442105263158
./benchmarkTables/Table4_1350.rt,Table4,BeUfFs,1450,completeness,Complete,Complete,2.63147368421052
./benchmarkTables/Table4_1350.rt,Table4,BeUfVs,1450,completeness,Complete,Complete,2.44878947368421
./benchmarkTables/Table1_1400.rt,Table1,BeArFs,1500,completeness,Incomplete,Incomplete,6.26565789473684
./benchmarkTables/Table1_1400.rt,Table1,BeArVs,1500,completeness,Incomplete,Incomplete,6.00907894736842
./benchmarkTables/Table1_1400.rt,Table1,BeUfFs,1500,completeness,Incomplete,Incomplete,6.43294736842105
./benchmarkTables/Table1_1400.rt,Table1,BeUfVs,1500,completeness,Incomplete,Incomplete,5.89207894736842
./benchmarkTables/Table2_1400.rt,Table2,BeArFs,1500,completeness,Complete,Complete,1.32907894736842
./benchmarkTables/Table2_1400.rt,Table2,BeArVs,1500,completeness,Complete,Complete,1.1505
./benchmarkTables/Table2_1400.rt,Table2,BeUfFs,1500,completeness,Complete,Complete,1.3065
./benchmarkTables/Table2_1400.rt,Table2,BeUfVs,1500,completeness,Complete,Complete,1.13921052631579
./benchmarkTables/Table3_1400.rt,Table3,BeArFs,1500,completeness,Incomplete,Incomplete,7.3905
./benchmarkTables/Table3_1400.rt,Table3,BeArVs,1500,completeness,Incomplete,Incomplete,7.07542105263158
./benchmarkTables/Table3_1400.rt,Table3,BeUfFs,1500,completeness,Incomplete,Incomplete,7.26221052631579
./benchmarkTables/Table3_1400.rt,Table3,BeUfVs,1500,completeness,Incomplete,Incomplete,7.04771052631579
./benchmarkTables/Table4_1400.rt,Table4,BeArFs,1500,completeness,Complete,Complete,2.68894736842105
./benchmarkTables/Table4_1400.rt,Table4,BeArVs,1500,completeness,Complete,Complete,2.51652631578947
./benchmarkTables/Table4_1400.rt,Table4,BeUfFs,1500,completeness,Complete,Complete,2.66328947368421
./benchmarkTables/Table4_1400.rt,Table4,BeUfVs,1500,completeness,Complete,Complete,2.55244736842105
./benchmarkTables/Table1_1450.rt,Table1,BeArFs,1550,completeness,Incomplete,Incomplete,6.8208947368421
./benchmarkTables/Table1_1450.rt,Table1,BeArVs,1550,completeness,Incomplete,Incomplete,6.36521052631579
./benchmarkTables/Table1_1450.rt,Table1,BeUfFs,1550,completeness,Incomplete,Incomplete,6.57355263157895
./benchmarkTables/Table1_1450.rt,Table1,BeUfVs,1550,completeness,Incomplete,Incomplete,6.20613157894737
./benchmarkTables/Table2_1450.rt,Table2,BeArFs,1550,completeness,Complete,Complete,1.33010526315789
./benchmarkTables/Table2_1450.rt,Table2,BeArVs,1550,completeness,Complete,Complete,1.15152631578947
./benchmarkTables/Table2_1450.rt,Table2,BeUfFs,1550,completeness,Complete,Complete,1.33421052631579
./benchmarkTables/Table2_1450.rt,Table2,BeUfVs,1550,completeness,Complete,Complete,1.13818421052632
./benchmarkTables/Table3_1450.rt,Table3,BeArFs,1550,completeness,Incomplete,Incomplete,7.74663157894737
./benchmarkTables/Table3_1450.rt,Table3,BeArVs,1550,completeness,Incomplete,Incomplete,7.42026315789473
./benchmarkTables/Table3_1450.rt,Table3,BeUfFs,1550,completeness,Incomplete,Incomplete,7.69839473684211
./benchmarkTables/Table3_1450.rt,Table3,BeUfVs,1550,completeness,Incomplete,Incomplete,7.40178947368421
./benchmarkTables/Table4_1450.rt,Table4,BeArFs,1550,completeness,Complete,Complete,2.73718421052632
./benchmarkTables/Table4_1450.rt,Table4,BeArVs,1550,completeness,Complete,Complete,2.58734210526316
./benchmarkTables/Table4_1450.rt,Table4,BeUfFs,1550,completeness,Complete,Complete,2.71665789473684
./benchmarkTables/Table4_1450.rt,Table4,BeUfVs,1550,completeness,Complete,Complete,2.56886842105263
./benchmarkTables/Table1_1500.rt,Table1,BeArFs,1600,completeness,Incomplete,Incomplete,7.293
./benchmarkTables/Table1_1500.rt,Table1,BeArVs,1600,completeness,Incomplete,Incomplete,6.97997368421052
./benchmarkTables/Table1_1500.rt,Table1,BeUfFs,1600,completeness,Incomplete,Incomplete,7.24476315789474
./benchmarkTables/Table1_1500.rt,Table1,BeUfVs,1600,completeness,Incomplete,Incomplete,6.88042105263158
./benchmarkTables/Table2_1500.rt,Table2,BeArFs,1600,completeness,Complete,Complete,1.35473684210526
./benchmarkTables/Table2_1500.rt,Table2,BeArVs,1600,completeness,Complete,Complete,1.16178947368421
./benchmarkTables/Table2_1500.rt,Table2,BeUfFs,1600,completeness,Complete,Complete,1.33113157894737
./benchmarkTables/Table2_1500.rt,Table2,BeUfVs,1600,completeness,Complete,Complete,1.14742105263158
./benchmarkTables/Table3_1500.rt,Table3,BeArFs,1600,completeness,Incomplete,Incomplete,8.4978947368421
./benchmarkTables/Table3_1500.rt,Table3,BeArVs,1600,completeness,Incomplete,Incomplete,8.08223684210526
./benchmarkTables/Table3_1500.rt,Table3,BeUfFs,1600,completeness,Incomplete,Incomplete,8.41271052631579
./benchmarkTables/Table3_1500.rt,Table3,BeUfVs,1600,completeness,Incomplete,Incomplete,8.00013157894737
./benchmarkTables/Table4_1500.rt,Table4,BeArFs,1600,completeness,Complete,Complete,2.84084210526316
./benchmarkTables/Table4_1500.rt,Table4,BeArVs,1600,completeness,Complete,Complete,2.62942105263158
./benchmarkTables/Table4_1500.rt,Table4,BeUfFs,1600,completeness,Complete,Complete,2.85418421052632
./benchmarkTables/Table4_1500.rt,Table4,BeUfVs,1600,completeness,Complete,Complete,2.62531578947368
./benchmarkTables/Table1_1550.rt,Table1,BeArFs,1650,completeness,Incomplete,Incomplete,7.8821052631579
./benchmarkTables/Table1_1550.rt,Table1,BeArVs,1650,completeness,Incomplete,Incomplete,7.49621052631579
./benchmarkTables/Table1_1550.rt,Table1,BeUfFs,1650,completeness,Incomplete,Incomplete,7.77228947368421
./benchmarkTables/Table1_1550.rt,Table1,BeUfVs,1650,completeness,Incomplete,Incomplete,7.48902631578947
./benchmarkTables/Table2_1550.rt,Table2,BeArFs,1650,completeness,Complete,Complete,1.37218421052632
./benchmarkTables/Table2_1550.rt,Table2,BeArVs,1650,completeness,Complete,Complete,1.21618421052632
./benchmarkTables/Table2_1550.rt,Table2,BeUfFs,1650,completeness,Complete,Complete,1.35268421052632
./benchmarkTables/Table2_1550.rt,Table2,BeUfVs,1650,completeness,Complete,Complete,1.17
./benchmarkTables/Table3_1550.rt,Table3,BeArFs,1650,completeness,Incomplete,Incomplete,9.05210526315789
./benchmarkTables/Table3_1550.rt,Table3,BeArVs,1650,completeness,Incomplete,Incomplete,8.61592105263158
./benchmarkTables/Table3_1550.rt,Table3,BeUfFs,1650,completeness,Incomplete,Incomplete,8.83965789473684
./benchmarkTables/Table3_1550.rt,Table3,BeUfVs,1650,completeness,Incomplete,Incomplete,8.41168421052632
./benchmarkTables/Table4_1550.rt,Table4,BeArFs,1650,completeness,Complete,Complete,2.90857894736842
./benchmarkTables/Table4_1550.rt,Table4,BeArVs,1650,completeness,Complete,Complete,2.71665789473684
./benchmarkTables/Table4_1550.rt,Table4,BeUfFs,1650,completeness,Complete,Complete,2.92910526315789
./benchmarkTables/Table4_1550.rt,Table4,BeUfVs,1650,completeness,Complete,Complete,2.72692105263158
./benchmarkTables/Table1_1600.rt,Table1,BeArFs,1700,completeness,Incomplete,Incomplete,8.35215789473684
./benchmarkTables/Table1_1600.rt,Table1,BeArVs,1700,completeness,Incomplete,Incomplete,7.94060526315789
./benchmarkTables/Table1_1600.rt,Table1,BeUfFs,1700,completeness,Incomplete,Incomplete,8.19102631578947
./benchmarkTables/Table1_1600.rt,Table1,BeUfVs,1700,completeness,Incomplete,Incomplete,7.84926315789474
./benchmarkTables/Table2_1600.rt,Table2,BeArFs,1700,completeness,Complete,Complete,1.40194736842105
./benchmarkTables/Table2_1600.rt,Table2,BeArVs,1700,completeness,Complete,Complete,1.19873684210526
./benchmarkTables/Table2_1600.rt,Table2,BeUfFs,1700,completeness,Complete,Complete,1.38347368421053
./benchmarkTables/Table2_1600.rt,Table2,BeUfVs,1700,completeness,Complete,Complete,1.20284210526316
./benchmarkTables/Table3_1600.rt,Table3,BeArFs,1700,completeness,Incomplete,Incomplete,9.84955263157894
./benchmarkTables/Table3_1600.rt,Table3,BeArVs,1700,completeness,Incomplete,Incomplete,9.5355
./benchmarkTables/Table3_1600.rt,Table3,BeUfFs,1700,completeness,Incomplete,Incomplete,9.76744736842105
./benchmarkTables/Table3_1600.rt,Table3,BeUfVs,1700,completeness,Incomplete,Incomplete,9.45236842105263
./benchmarkTables/Table4_1600.rt,Table4,BeArFs,1700,completeness,Complete,Complete,3.02763157894737
./benchmarkTables/Table4_1600.rt,Table4,BeArVs,1700,completeness,Complete,Complete,2.79876315789474
./benchmarkTables/Table4_1600.rt,Table4,BeUfFs,1700,completeness,Complete,Complete,2.92910526315789
./benchmarkTables/Table4_1600.rt,Table4,BeUfVs,1700,completeness,Complete,Complete,2.76489473684211
./benchmarkTables/Table1_1650.rt,Table1,BeArFs,1750,completeness,Incomplete,Incomplete,9.24402631578948
./benchmarkTables/Table1_1650.rt,Table1,BeArVs,1750,completeness,Incomplete,Incomplete,8.59128947368421
./benchmarkTables/Table1_1650.rt,Table1,BeUfFs,1750,completeness,Incomplete,Incomplete,9.09828947368421
./benchmarkTables/Table1_1650.rt,Table1,BeUfVs,1750,completeness,Incomplete,Incomplete,8.658
./benchmarkTables/Table2_1650.rt,Table2,BeArFs,1750,completeness,Complete,Complete,1.43273684210526
./benchmarkTables/Table2_1650.rt,Table2,BeArVs,1750,completeness,Complete,Complete,1.24902631578947
./benchmarkTables/Table2_1650.rt,Table2,BeUfFs,1750,completeness,Complete,Complete,1.43171052631579
./benchmarkTables/Table2_1650.rt,Table2,BeUfVs,1750,completeness,Complete,Complete,1.23465789473684
./benchmarkTables/Table3_1650.rt,Table3,BeArFs,1750,completeness,Incomplete,Incomplete,10.4335263157895
./benchmarkTables/Table3_1650.rt,Table3,BeArVs,1750,completeness,Incomplete,Incomplete,9.89778947368421
